SONAVORM,Votmesus,Fookus suhteline sagedus mil.,Referents suhteline sagedus mil.
telefoni,0.22313837480623203,16.201022284506152,76.0867955789456
kergelt,0.22238122743830832,16.201022284506152,76.34925507270148
vaatasin,0.22183186750620726,16.201022284506152,76.54080817096686
tagavad,0.22172507626793916,8.100511142253076,40.044122277156184
sõitma,0.22045180391706617,8.100511142253076,40.28118246506471
osaleb,0.2201526750585585,8.100511142253076,40.33727259881093
õpilane,0.21910371215587576,8.100511142253076,40.535175523538136
sisaldavad,0.2186635648263688,8.100511142253076,40.618781571952304
raamatukogu,0.2182750359048028,8.100511142253076,40.69286288067372
kinnitatud,0.2176066820058515,8.100511142253076,40.82091771432074
toodete,0.2174135034719326,16.201022284506152,78.1166234379124
toimub,0.21726969793081088,81.00511142253076,376.4346455281819
silmad,0.2164608867665588,16.201022284506152,78.46480558890305
autode,0.21621691998109846,8.100511142253076,41.08972703453845
komplekt,0.21585328307167292,8.100511142253076,41.16063343002895
koondise,0.2153020290469636,8.100511142253076,41.26858047988016
you,0.2150167032681686,8.100511142253076,41.32467061362637
rahule,0.2132728882160815,8.100511142253076,41.67073615579641
erinevate,0.21255110847845013,40.50255571126538,194.25918264252755
treener,0.21205274068525973,8.100511142253076,41.91626277898739
õnne,0.21198886400243946,16.201022284506152,80.14115977482766
ürituse,0.21186465760596798,8.100511142253076,41.954361737758404
nägin,0.21151986763119648,16.201022284506152,80.32107152457966
max,0.20773934246987655,8.100511142253076,42.807355092464995
keskkonna,0.20686478533252703,8.100511142253076,42.99255836426853
näitleja,0.2060469206404739,8.100511142253076,43.16717859196901
õpilased,0.20583561445317547,16.201022284506152,82.56679348324887
perioodil,0.20577573430765428,8.100511142253076,43.22538533453584
lõi,0.20499706816687907,16.201022284506152,82.9086258077777
suvi,0.2048980670983914,8.100511142253076,43.4148218239806
rääkinud,0.20420227531459129,8.100511142253076,43.56615935465435
algne,0.2041198729625923,8.100511142253076,43.584150529629554
tunned,0.2041101829402759,8.100511142253076,43.58626713845017
hõlmab,0.2037136826182602,8.100511142253076,43.67304810009525
tegelt,0.2036413186824484,8.100511142253076,43.688922666249844
telefon,0.2024046569348228,8.100511142253076,43.96196520410877
ümbruses,0.20203848071243458,8.100511142253076,44.04345464370233
värava,0.20160743151249394,8.100511142253076,44.13976034504017
korraliku,0.20000841114419712,8.100511142253076,44.5006421489545
artikli,0.19979279991838866,32.402044569012304,166.18342494152125
mõtle,0.19918376615930694,8.100511142253076,44.68902033398896
saar,0.19785015828532151,8.100511142253076,44.996986917387986
lg,0.19766823926547983,8.100511142253076,45.03931909380022
juuni,0.19678427009800445,16.201022284506152,86.41055510148006
tehnika,0.1965747242393176,8.100511142253076,45.29542876109426
vahetada,0.19641329717476164,16.201022284506152,86.57565058948778
läheduses,0.195804841878972,8.100511142253076,45.47745711966688
minutil,0.19567117729226818,8.100511142253076,45.50920625197606
kutsub,0.19482878558063482,16.201022284506152,87.28788945762368
trump,0.19476266408360554,8.100511142253076,45.72615865608878
täitsa,0.19469231376370497,24.301533426759228,128.95650900459947
andsid,0.19453355179339576,8.100511142253076,45.78119048542469
sisaldab,0.19396189478614367,32.402044569012304,171.20931258606416
teave,0.19382322178968223,8.100511142253076,45.952635799894246
masin,0.19356580830985085,8.100511142253076,46.0150757601023
lennujaamast,0.19328300759870293,8.100511142253076,46.08386554677219
meeldiv,0.19269828468580327,8.100511142253076,46.22673664216349
viitsi,0.19234484357004383,8.100511142253076,46.31351760380858
saaremaal,0.19194127104844652,8.100511142253076,46.41299821837733
festivali,0.1916162144136852,8.100511142253076,46.493429353560586
elas,0.19160767515886917,8.100511142253076,46.49554596238119
soovite,0.1897055015091661,8.100511142253076,46.971782947018866
korraldab,0.18969713170096766,8.100511142253076,46.97389955583948
taotluse,0.18960511253157217,8.100511142253076,46.99718225286621
nalja,0.18939630970144275,8.100511142253076,47.050097473381506
mäleta,0.18838391473577037,8.100511142253076,47.30832374949616
lase,0.18776811678089367,16.201022284506152,90.60779039275342
kirjuta,0.18755802826132276,8.100511142253076,47.52104293596765
soovitab,0.18727210360507857,8.100511142253076,47.59512424468907
maakonna,0.18711725213350205,8.100511142253076,47.63533981228069
kella,0.18669143182215472,32.402044569012304,177.91578763417291
erinevaid,0.18635466122515645,40.50255571126538,221.70736582822244
märgib,0.1859197511141884,8.100511142253076,47.948597917731256
tean,0.1858635717831265,24.301533426759228,135.12959862991403
maria,0.18470573538309934,8.100511142253076,48.27032245846426
meeskond,0.18451107012326023,16.201022284506152,92.22487953170089
kirjeldus,0.18429348855360314,16.201022284506152,92.33494319037271
koera,0.1836407149491315,8.100511142253076,48.55606464924686
kasutan,0.18359758554620811,8.100511142253076,48.56770599776023
reisi,0.1834565763064969,8.100511142253076,48.605804956531244
nr,0.1827755596217161,32.402044569012304,181.74896620830103
koguduse,0.18245231394483608,8.100511142253076,48.87884749439017
ootame,0.18145132865219427,8.100511142253076,49.15400664106972
lõppenud,0.18119134183532598,8.100511142253076,49.225971340970524
infot,0.18096349932444633,24.301533426759228,138.81567289100963
öö,0.18061535628314715,16.201022284506152,94.23565791128217
tütar,0.18010597532720737,8.100511142253076,49.528646402318024
auto,0.17999969956503117,72.90460028027769,409.58179796337424
jalgpalli,0.1796169137726056,8.100511142253076,49.666225975657795
võitja,0.17929857626115678,8.100511142253076,49.7561818505338
võtsid,0.17887410043326749,16.201022284506152,95.16273257471018
vali,0.1787209740035311,8.100511142253076,49.92021903413122
nädalat,0.17852241886794532,16.201022284506152,95.35216906415495
hotell,0.17708318601798517,8.100511142253076,50.391164496717366
proovi,0.1761364868737907,8.100511142253076,50.667381947807215
klientide,0.17570102132069645,8.100511142253076,50.795436781454235
hiiumaa,0.1756723060843204,8.100511142253076,50.80390321673668
selgitab,0.1747192899785945,8.100511142253076,51.08647049428836
kohtumine,0.17318857555811334,8.100511142253076,51.54683291277145
ütlen,0.17309096506850372,8.100511142253076,51.576465436260015
soovitan,0.1722798143720464,16.201022284506152,98.84351531375424
vms,0.17213749604608974,16.201022284506152,98.92606305775811
kodulehel,0.17186287661170513,8.100511142253076,51.952163501918626
hiljemalt,0.17167073952476314,8.100511142253076,52.01142854889576
tarkvara,0.17147903156405683,8.100511142253076,52.07069359587289
märgitud,0.17036808838842066,8.100511142253076,52.416759138042934
mäletan,0.17031747288807447,8.100511142253076,52.43263370419752
palume,0.16975932952594247,8.100511142253076,52.60831223630831
pakume,0.1695952749683755,8.100511142253076,52.6601691524133
meeldivad,0.16912829004208707,8.100511142253076,52.80833176985613
arvatavasti,0.16843591395221755,8.100511142253076,53.02951739161007
jube,0.16824148335144673,8.100511142253076,53.091957351818124
ostsin,0.16733461661770294,8.100511142253076,53.38510767347287
mängima,0.16633123504841604,8.100511142253076,53.71318204066771
arust,0.16477587094924356,8.100511142253076,54.22963459289701
võitu,0.16435071935308682,8.100511142253076,54.372505688288314
kuressaare,0.16356933110024055,16.201022284506152,104.1604366711313
ravi,0.1632803235395156,8.100511142253076,54.73550410102325
armastus,0.16201288924093074,8.100511142253076,55.171525518069295
materjal,0.16155328172813335,8.100511142253076,55.331329484025495
osalenud,0.16071690501146407,8.100511142253076,55.62447980568024
ülevaade,0.1605368801647425,8.100511142253076,55.6879780702986
punane,0.15916408202071203,8.100511142253076,56.17691470785994
kaugusel,0.1591634851299043,24.301533426759228,157.96569119549562
korralikult,0.15798245747846343,16.201022284506152,107.87931836894637
kohvi,0.15748219368757932,8.100511142253076,56.787556352606465
näen,0.154627732156493,8.100511142253076,57.85432719819486
soovin,0.15449993583838711,8.100511142253076,57.90300920106893
heli,0.15423667613576852,8.100511142253076,58.003548120047995
rahulikult,0.1540349906134158,8.100511142253076,58.08080434200033
kolmapäeval,0.1514922951804312,8.100511142253076,59.072435574456996
juulil,0.15079626632340906,8.100511142253076,59.34971132995715
asukoht,0.14979022077493512,8.100511142253076,59.75504191910433
homme,0.14889785787071358,16.201022284506152,114.52229515243675
erinevates,0.14798321821894425,8.100511142253076,60.49691331072879
blogi,0.14725844268511468,8.100511142253076,60.799588372076286
panen,0.14628396622662226,8.100511142253076,61.2112687876853
minutit,0.1462079256030709,24.301533426759228,172.05172289666768
vaatan,0.14566447493808266,8.100511142253076,61.47584489026178
direktiivi,0.14558555863291608,8.100511142253076,61.50971063139158
variant,0.14513834331858733,8.100511142253076,61.70232203406726
aadressil,0.14404671029023441,8.100511142253076,62.177500714294624
toote,0.14365861361632346,16.201022284506152,118.7354050098647
sõitis,0.14126156006115853,8.100511142253076,63.42312500522472
juhatuse,0.14087690906210334,16.201022284506152,121.09965706248818
it,0.14070451044350044,8.100511142253076,63.678176368108446
materjali,0.14055272293271626,8.100511142253076,63.74802445918864
neljapäeval,0.1404333632311199,8.100511142253076,63.80305628852455
saaremaa,0.14027506795387804,16.201022284506152,121.62351774558961
keelatud,0.1394404974801369,8.100511142253076,64.26447701141794
ülevaate,0.13873634239163307,8.100511142253076,64.5957262918437
iii,0.13820565614179942,8.100511142253076,64.84760274149652
august,0.13800824771581197,8.100511142253076,64.94179183401374
püha,0.13690307273978292,8.100511142253076,65.47411895239763
mängija,0.1359872811009027,8.100511142253076,65.92178171795705
ilusti,0.1349352815611615,8.100511142253076,66.44352579223788
talvel,0.13459945829883355,8.100511142253076,66.61179619347652
augustil,0.13363308681026984,8.100511142253076,67.10073283103786
suri,0.13246180404602548,8.100511142253076,67.70290804050194
põnev,0.13211380360650749,8.100511142253076,67.88387809466425
kasuta,0.13133895333092052,8.100511142253076,68.29026698822173
kasutaja,0.13098910975569958,16.201022284506152,130.31643017184263
mullu,0.13040878382761303,8.100511142253076,68.78449514783462
osad,0.12833410461939057,8.100511142253076,69.91264764922074
tänava,0.12750255678700279,8.100511142253076,70.37512667652445
poiss,0.12625207120703363,8.100511142253076,71.08207402260881
mtü,0.1260577401789615,8.100511142253076,71.19319598569093
kraadi,0.12460375977894497,8.100511142253076,72.03560629629446
nädalavahetusel,0.12445047767223763,8.100511142253076,72.12556217117047
hispaania,0.12193231273502238,8.100511142253076,73.63576256467704
saare,0.12052580057356202,8.100511142253076,74.50674709435883
märtsil,0.12009824239974118,8.100511142253076,74.77555641457654
video,0.11858940558877551,16.201022284506152,144.0468715911519
meeldis,0.11756472192186458,8.100511142253076,76.40852011967861
arvuti,0.1174972537647423,8.100511142253076,76.45296890491146
lisas,0.11723101808690511,24.301533426759228,214.8262705524132
meeskonna,0.11548068634405179,8.100511142253076,77.80548194128245
panin,0.11390965390493703,8.100511142253076,78.89236057066665
jaan,0.11358615767684338,8.100511142253076,79.11989601888243
mäng,0.1133058836000392,16.201022284506152,150.81049507741716
lisatud,0.11191607760506303,24.301533426759228,225.07594876622622
kogus,0.11103705151895234,8.100511142253076,80.95922908399416
tuba,0.11056449211472397,8.100511142253076,81.30952784380541
sätestatud,0.10910000430187479,8.100511142253076,82.41439764816482
käisin,0.10827576729753723,8.100511142253076,83.04938029434838
keha,0.10796007035154935,16.201022284506152,158.32763130382025
õli,0.1050470665164427,8.100511142253076,85.63270135990518
määruse,0.10307768367960737,8.100511142253076,87.28788945762368
the,0.10289315859130224,32.402044569012304,323.62843036714634
keskusest,0.1011391329920673,8.100511142253076,88.98011820970288
pühapäeval,0.1002571081482682,8.100511142253076,89.77172990861172
of,0.0997501416694145,16.201022284506152,171.44108125192116
mail,0.09955833835223674,8.100511142253076,90.40882916361589
päevas,0.09863109792883532,8.100511142253076,91.26817234478432
viljandi,0.09771763850710313,8.100511142253076,92.13069043918367
lisa,0.09698361812793149,16.201022284506152,176.36008015102317
ilm,0.09465532055007804,8.100511142253076,95.14368309532468
pärnu,0.09309513898118343,16.201022284506152,183.76821102316475
teavet,0.08780916240377354,8.100511142253076,102.63965323352166
vee,0.08743417630498425,8.100511142253076,103.08414108585015
naha,0.08740751409976241,8.100511142253076,103.11589021815932
sõnul,0.08685946505183141,40.50255571126538,476.8127022368797
kasutamiseks,0.08606811175471371,8.100511142253076,104.73615427033772
käesoleva,0.0843773704776796,8.100511142253076,106.85487969977021
lepingu,0.08376748235553082,8.100511142253076,107.64014157221722
laupäeval,0.08283068905325934,8.100511142253076,108.86883299258243
punkti,0.08181673938233011,16.201022284506152,209.23842326599782
to,0.07967340427477838,8.100511142253076,113.22269733658106
el,0.07860786727708007,8.100511142253076,114.77099668885865
foto,0.07681653558676652,8.100511142253076,117.47073123954911
selgitas,0.07596556636328905,8.100511142253076,118.79784497007276
km,0.07428421153373753,16.201022284506152,230.5569073072007
hooaja,0.07060057213524117,8.100511142253076,127.90137950752445
klubi,0.06878989423683936,8.100511142253076,131.2943034469653
and,0.06640218452842662,8.100511142253076,136.0513817712905
võitis,0.06564636946427163,8.100511142253076,137.62931364705668
ii,0.06459115112430472,8.100511142253076,139.89408508511139
sõnas,0.0643355137840427,8.100511142253076,140.45392811816322
valmistatud,0.06043651252468165,8.100511142253076,149.57968704823134
kell,0.01259477313661738,8.100511142253076,721.5625299906934
