LEMMA,Votmesus,Fookus suhteline sagedus mil.,Referents suhteline sagedus mil.
jätkumine,0.9003482631135513,8.100511142253076,9.107767755092926
vehkima,0.9003482631135513,8.100511142253076,9.107767755092926
kindlasti,0.9002472363658599,575.1362910999684,638.9756287236487
portfell,0.90006986891476,16.201022284506152,18.11076337356556
kasvamine,0.8999701928939056,16.201022284506152,18.112879982386175
kõneleja,0.8996888679790679,8.100511142253076,9.115175885965067
ligemale,0.8996888679790679,8.100511142253076,9.115175885965067
külastus,0.8996649775364604,24.301533426759228,27.123283731730954
silt,0.8984025088006962,40.50255571126538,45.1959481465255
määrama,0.8983895503475086,145.80920056055538,162.4137446320115
hoolitsus,0.8979977071921236,8.100511142253076,9.134225365350574
peaspetsialist,0.8979039402128332,8.100511142253076,9.135283669760879
koguma,0.8973893317574759,162.01022284506152,180.64938792599315
norra,0.8972808950000856,64.80408913802461,72.33722305323165
sõlmima,0.8969961216194702,64.80408913802461,72.36050575025838
asuv,0.8969230268889008,178.2112451295677,198.80671669361217
enamasti,0.8965757671774279,129.60817827604922,144.6744461064633
kokkulepitud,0.8964459411185985,16.201022284506152,18.188019595517897
harta,0.8960327042541992,8.100511142253076,9.156449757966998
andrew,0.8958460095320401,8.100511142253076,9.15856636678761
plahvatama,0.8956593925919942,8.100511142253076,9.160682975608221
kättesaadavus,0.8956206166109223,24.301533426759228,27.250280260967667
kong,0.8955661132750747,8.100511142253076,9.161741280018528
terav,0.8954280673384992,40.50255571126538,45.34940228601986
tarbimine,0.8953618684305987,48.603066853518456,54.400021602956265
hoidma,0.8953068926920325,550.8347576732092,615.3637990253128
osavõtja,0.8948665535794954,16.201022284506152,18.221885336647684
lagi,0.8945905869440964,40.50255571126538,45.392792766842405
dimensioon,0.8945413216573727,8.100511142253076,9.173382628531893
vaheldus,0.8943140171035728,24.301533426759228,27.291554132969598
paulus,0.893636524035003,16.201022284506152,18.248342946905336
välisriik,0.893636524035003,16.201022284506152,18.248342946905336
istekoht,0.8936117260004914,8.100511142253076,9.183965672634953
ateena,0.8934260386666183,8.100511142253076,9.186082281455565
diskrimineerimine,0.8933418199379619,16.201022284506152,18.25469277336717
loogiline,0.8933067754302789,40.50255571126538,45.45946594469168
kinnitama,0.8931820898408617,259.21635655209843,290.33629022774204
tulp,0.892591399744642,8.100511142253076,9.195607021148318
pärn,0.8923608752291003,16.201022284506152,18.27585886157329
kaubanduskeskus,0.8922779887784902,24.301533426759228,27.356110701998258
sisemine,0.8918581232467322,56.70357799577153,63.700400760724875
režissöör,0.8917787453936064,24.301533426759228,27.371985268152848
microsoft,0.8914129884974864,24.301533426759228,27.383626616666213
unenägu,0.8893570479043967,24.301533426759228,27.449241490105184
kolmik,0.8892683804000407,8.100511142253076,9.233705979919332
keskkool,0.8886679681194465,32.402044569012304,36.586641768686675
inspektor,0.8886251089286762,8.100511142253076,9.241114110791473
alg,0.8884414879798505,8.100511142253076,9.243230719612086
arvukalt,0.8884414879798505,8.100511142253076,9.243230719612086
seestpoolt,0.8883497059593684,8.100511142253076,9.244289024022391
üldiselt,0.8883113853257418,121.50766713379615,136.91072495245893
kõrgelt,0.8882666193993543,24.301533426759228,27.48416553564528
väärtpaber,0.8881661987968766,8.100511142253076,9.246405632843004
lepp,0.8881661987968766,8.100511142253076,9.246405632843004
toimuv,0.8879638667414467,121.50766713379615,136.96469847738453
kahju,0.8877591976327801,137.7086894183023,155.24584886100936
autonoomne,0.8867923079260692,8.100511142253076,9.262280198997592
geen,0.8866168694810047,16.201022284506152,18.40073878198939
huvituma,0.8866094435594483,8.100511142253076,9.264396807818205
linn,0.8860733453138974,591.3373133844746,667.4969325813938
maastur,0.8860613026787029,8.100511142253076,9.27074663428004
kartma,0.8854142918191981,137.7086894183023,155.65964588543898
ettevalmistamine,0.8854046291759546,24.301533426759228,27.576238019341897
sõidutama,0.8850581360557404,8.100511142253076,9.282387982793406
tunnel,0.8849755145295685,16.201022284506152,18.43672113193979
dünaamika,0.8846939111424228,8.100511142253076,9.28662120043463
teenima,0.8845012345722358,162.01022284506152,183.29620725616832
kommunikatsiooniministeerium,0.8842390513446482,8.100511142253076,9.291912722486158
vägistamine,0.8839663599055129,8.100511142253076,9.295087635717076
räpane,0.8839663599055129,8.100511142253076,9.295087635717076
käepärast,0.8836938366057415,8.100511142253076,9.298262548947994
vahend,0.8835525613663913,170.1107339873146,192.6622012873759
eeter,0.883147855222867,24.301533426759228,27.649261023653004
järjekord,0.8825898761286136,56.70357799577153,64.3798321921413
ajama,0.8822901767022286,251.11584540984535,284.7516178545576
lasteaed,0.8821561015122202,129.60817827604922,147.05563102965166
pingeline,0.8819980478114057,16.201022284506152,18.50233600537876
koefitsient,0.8819717502650553,8.100511142253076,9.318370332743807
hilinemine,0.8817908683748196,8.100511142253076,9.32048694156442
aseesimees,0.8812329188059597,16.201022284506152,18.519268875943656
külg,0.8810456350069159,137.7086894183023,156.43644132260354
tõhus,0.8807792133167412,56.70357799577153,64.51423685225014
kiudaine,0.8807071331807222,8.100511142253076,9.33318659448809
jõudma,0.8803329121928595,810.0511142253076,920.3004568976356
pühitsema,0.8802563626549608,8.100511142253076,9.338478116539621
katse,0.8798441757710154,105.30664484929,119.82440024806952
tasku,0.8797822928355268,48.603066853518456,55.381069791309876
lugematu,0.8795360888109236,8.100511142253076,9.346944551822068
käivituma,0.879516222728809,16.201022284506152,18.557367834714668
tunnustama,0.8792376679025828,48.603066853518456,55.41599383684997
amet,0.8790997128844471,162.01022284506152,184.42859297519567
tervis,0.8790696225395194,202.5127785563269,230.50928360873692
esmane,0.8789118114014478,40.50255571126538,46.22038681570165
ärimees,0.8784704193878681,16.201022284506152,18.5806505317414
innustama,0.8782805404728727,16.201022284506152,18.584883749382623
akadeemik,0.8782784418588434,8.100511142253076,9.36176081356635
kataloog,0.8778620511466266,24.301533426759228,27.821764642532873
huvitavam,0.8778298181733998,24.301533426759228,27.82282294694318
ugala,0.8771138429990413,8.100511142253076,9.375518770900328
süüria,0.8769660077228143,40.50255571126538,46.32515895232194
püsiv,0.8767933566646664,32.402044569012304,37.09568619004383
soovimatu,0.8767561259940836,8.100511142253076,9.379751988541551
pidurdama,0.8763862561831752,16.201022284506152,18.62721592579486
pikendama,0.8763780700610041,40.50255571126538,46.356908084631115
energia,0.8758799386445898,170.1107339873146,194.3586632570963
heitlus,0.8756847235105346,8.100511142253076,9.392451641465223
võidutsema,0.8755955581554472,8.100511142253076,9.393509945875529
rajamine,0.8755585679783642,48.603066853518456,55.653054024758504
immuunsüsteem,0.8755364915293545,16.201022284506152,18.64626540518037
spetsialiseerunud,0.8754172819089959,8.100511142253076,9.395626554696141
clinton,0.8749719087393075,8.100511142253076,9.40091807674767
harilik,0.874923796749054,16.201022284506152,18.660023362514345
treiler,0.874882888480466,8.100511142253076,9.401976381157978
aim,0.8747360306823456,40.50255571126538,46.44580565509682
edukalt,0.8746893711235817,56.70357799577153,64.97036605309201
skandinaavia,0.8744530762772794,16.201022284506152,18.670606406617406
pärinema,0.8741705267530752,48.603066853518456,55.74300989963451
jõupingutus,0.8738418963635395,16.201022284506152,18.68436436395138
oleg,0.8738160565409797,8.100511142253076,9.414676034081648
ohtralt,0.8736070545922597,16.201022284506152,18.68965588600291
tüvi,0.8733254110309469,16.201022284506152,18.696005712464746
väljaminek,0.8730176384503727,8.100511142253076,9.424200773774402
sarapuu,0.8726632541131626,8.100511142253076,9.428433991415625
raske,0.8719425422976192,332.1209568323761,381.0446195394745
armas,0.8713790762682241,89.10562256478384,102.40576795884404
mängitud,0.8711721619756689,16.201022284506152,18.74468771533882
kalle,0.8711545663668493,32.402044569012304,37.34227111764512
arvestama,0.8710290945805215,324.02044569012304,372.1453377532119
õun,0.8710103191897234,32.402044569012304,37.34862094410695
manner,0.8709854246153274,16.201022284506152,18.748920932980045
järg,0.8707956455578166,24.301533426759228,28.055649917210488
kompanii,0.870278664706457,8.100511142253076,9.457008210493886
aastapäev,0.8699238084171554,40.50255571126538,46.70826514885269
surm,0.8697270105041967,137.7086894183023,158.48531866095584
liigutamine,0.8696625636232181,8.100511142253076,9.464416341366027
peadirektor,0.8695874420700342,16.201022284506152,18.780670065289222
veenduma,0.8691604800971806,64.80408913802461,74.70994154113757
miss,0.8689595153823938,8.100511142253076,9.472882776648474
kuulama,0.8686743725358104,186.31175627182074,214.6294259320963
excel,0.8685206871756418,8.100511142253076,9.478174298700004
emma,0.8676443590810552,8.100511142253076,9.488757342803064
aru,0.8674019025370434,388.82453482814765,448.4162782995507
abstraktne,0.867381805388546,8.100511142253076,9.491932256033982
koosnev,0.8673206649045644,24.301533426759228,28.17206340234414
lihtsalt,0.8671317617996029,688.5434470915114,794.200311496452
side,0.866791236001914,56.70357799577153,65.57148295814578
töökas,0.8659841983525765,8.100511142253076,9.508865126598877
silm,0.8658611458706525,494.1311796774377,570.8366992661007
sulgema,0.8655665835322163,56.70357799577153,65.665672050663
eriliselt,0.8652360116130182,16.201022284506152,18.88015067985798
isiklik,0.8650144556564441,137.7086894183023,159.354186581817
järjestus,0.8649389451999404,8.100511142253076,9.521564779522548
place,0.8647649816093352,8.100511142253076,9.52368138834316
avama,0.8645454255418894,218.71380084083304,253.13794850989856
pühendumus,0.8643303786325284,8.100511142253076,9.528972910394689
mõtlema,0.8643027353023081,793.8500919408015,918.6431521910965
tööline,0.8641319781095543,16.201022284506152,18.905549985705324
kahjuks,0.8641278914598542,186.31175627182074,215.76392825994427
liikuma,0.8633150991633759,283.5178899788577,328.56436213681326
toom,0.8631682574255825,16.201022284506152,18.927774378321747
saal,0.862484605025383,81.00511142253076,94.0800871629672
xx,0.8622503504517662,8.100511142253076,9.554372216242031
varu,0.8618062167692382,32.402044569012304,37.75818475089535
prügi,0.8613833031941278,24.301533426759228,28.373141240302267
gümnaasium,0.8610073944331907,89.10562256478384,103.65139224977413
üheaegselt,0.860610747972525,8.100511142253076,9.574480000037845
vertikaalne,0.860352433206841,8.100511142253076,9.577654913268763
julgeolekunõukogu,0.860352433206841,8.100511142253076,9.577654913268763
selgitus,0.8601493795112958,48.603066853518456,56.667967954241895
maht,0.8601028096013646,89.10562256478384,103.76145590844595
publik,0.8593574627567437,72.90460028027769,84.99983532254224
traditsiooniline,0.8592751813574478,64.80408913802461,75.58092607081936
katedraal,0.8589773691940708,8.100511142253076,9.594587783833658
kirjavahetus,0.8588915736200586,8.100511142253076,9.595646088243964
kontrollitud,0.8587445384409554,16.201022284506152,19.030429906121423
viima,0.8582113276876077,510.3322019619438,594.8115273771715
dialoog,0.8579408698493678,32.402044569012304,37.93280497859583
visatud,0.8575211715809467,8.100511142253076,9.612578958808859
tunnus,0.8570323033689865,32.402044569012304,37.97407885059776
kõrv,0.8569013829445157,56.70357799577153,66.33981196002789
eelarve,0.856775283008362,105.30664484929,123.07762800534998
horisontaalne,0.8566668888000137,8.100511142253076,9.623162002911918
siinsamas,0.8565815541288234,8.100511142253076,9.624220307322224
kliiniline,0.8563465573113529,16.201022284506152,19.08652003986764
hullumeelne,0.8563256520895067,8.100511142253076,9.627395220553142
soodsamalt,0.8560699029049778,8.100511142253076,9.63057013378406
elamine,0.8556129502713967,40.50255571126538,47.50622667422337
lahing,0.8555942829937047,40.50255571126538,47.50728497863368
pärimus,0.8555588625527928,8.100511142253076,9.636919960245896
vigastatud,0.8546235381832479,8.100511142253076,9.64856130875926
televiisor,0.8545006827937153,16.201022284506152,19.12991052069018
selguma,0.8544794130328129,178.2112451295677,208.7314954534613
asutus,0.8539079468785808,129.60817827604922,151.95346384054756
loe,0.8536928101719163,16.201022284506152,19.14896000007569
lühend,0.8532667112504815,8.100511142253076,9.665494179324156
tunnustamine,0.8530207489682273,16.201022284506152,19.16483456623028
uus,0.8524778434968647,1757.8109178689176,2062.174933267795
inimlik,0.8523545490718524,24.301533426759228,28.684282736932214
norm,0.8520031827085355,48.603066853518456,57.21934455201129
kõrgeim,0.8519141403207944,40.50255571126538,47.71682925187425
ligikaudu,0.8515256782372242,40.50255571126538,47.739053644490674
oodatu,0.8513238032548462,8.100511142253076,9.689835180761193
viimati,0.8510938974042835,72.90460028027769,85.83483750227361
riigipea,0.8506991069079463,16.201022284506152,19.21986639556619
tohutu,0.8505837435984992,40.50255571126538,47.79302716941628
kasvaja,0.8503136204341403,8.100511142253076,9.702534833684863
seis,0.8502471555450185,145.80920056055538,171.66650009131632
aruandlus,0.8502295467363605,8.100511142253076,9.70359313809517
lõpp,0.8501709944189682,494.1311796774377,581.3901108456715
andma,0.8501248915190353,1514.7955836013252,1782.0269395980683
peletama,0.8498934181331539,8.100511142253076,9.707826355736394
õhtune,0.8496585577550443,24.301533426759228,28.778471829449444
distsipliin,0.8495575551941779,8.100511142253076,9.712059573377617
imelik,0.8493595186656826,56.70357799577153,66.93775395185075
millegipärast,0.8488741807173565,24.301533426759228,28.8059877441174
ettekujutus,0.8487444885742748,16.201022284506152,19.26643178961965
lett,0.8486115461770222,16.201022284506152,19.269606702850567
kandideerimine,0.8486115461770222,16.201022284506152,19.269606702850567
partner,0.8485740159667018,97.20613370703691,114.73078112126703
vasakule,0.8484343544174979,16.201022284506152,19.273839920491792
kättesaamatu,0.84838412247266,8.100511142253076,9.7268758351219
väljaselgitamine,0.848216753791372,8.100511142253076,9.728992443942513
tõus,0.8479066039446134,56.70357799577153,67.0541674369844
